         264  0.25264169068203651        188.00000000000000            26771
         265  0.25360230547550433        189.00000000000000            26777
         266  0.25456292026897215        189.00000000000000            26789
         267  0.25552353506243997        189.00000000000000            26798
         268  0.25648414985590778        189.00000000000000            26802
         269  0.25744476464937560        189.00000000000000            26819
         270  0.25840537944284342        189.00000000000000            26828
         271  0.25936599423631124        189.00000000000000            26832
         272  0.26032660902977905        190.00000000000000            26852
         273  0.26128722382324687        190.00000000000000            26862
         274  0.26224783861671469        190.00000000000000            26884
         275  0.26320845341018251        190.00000000000000            26887
         276  0.26416906820365033        190.00000000000000            26890
         277  0.26512968299711814        191.00000000000000            26919
         278  0.26609029779058596        192.00000000000000            26965
         279  0.26705091258405378        192.00000000000000            26978
         280  0.26801152737752160        192.00000000000000            26980
         281  0.26897214217098941        192.00000000000000            26991
         282  0.26993275696445723        192.00000000000000            26994
         283  0.27089337175792505        192.00000000000000            26998
         284  0.27185398655139287        193.00000000000000            27027
         285  0.27281460134486069        193.00000000000000            27031
         286  0.27377521613832850        193.00000000000000            27057
         287  0.27473583093179638        194.00000000000000            27086
         288  0.27569644572526419        194.00000000000000            27100
         289  0.27665706051873201        195.00000000000000            27150
         290  0.27761767531219983        195.00000000000000            27152
         291  0.27857829010566765        195.00000000000000            27157
         292  0.27953890489913547        195.00000000000000            27159
         293  0.28049951969260328        195.00000000000000            27168
         293  0.28049951969260328        195.00000000000000            27168
         295  0.28242074927953892        195.00000000000000            27176
         296  0.28338136407300674        196.00000000000000            27198
         297  0.28434197886647455        196.00000000000000            27204
         298  0.28530259365994237        196.00000000000000            27238
         299  0.28626320845341019        196.00000000000000            27243
         300  0.28722382324687801        197.00000000000000            27265
         301  0.28818443804034583        197.00000000000000            27311
         302  0.28914505283381364        198.00000000000000            27350
         303  0.29010566762728146        198.00000000000000            27355
         304  0.29106628242074928        199.00000000000000            27384
         305  0.29202689721421710        199.00000000000000            27411
         306  0.29298751200768491        199.00000000000000            27415
         307  0.29394812680115273        199.00000000000000            27419
         308  0.29490874159462055        200.00000000000000            27439
         309  0.29586935638808837        200.00000000000000            27455
         310  0.29682997118155618        200.00000000000000            27481
         311  0.29779058597502400        200.00000000000000            27493
         312  0.29875120076849182        201.00000000000000            27511
         313  0.29971181556195964        201.00000000000000            27517
         314  0.30067243035542746        201.00000000000000            27538
         315  0.30163304514889527        202.00000000000000            27558
         315  0.30163304514889527        202.00000000000000            27558
         317  0.30355427473583091        202.00000000000000            27573
         318  0.30451488952929873        202.00000000000000            27593
         319  0.30547550432276654        202.00000000000000            27611
         320  0.30643611911623436        203.00000000000000            27628
         321  0.30739673390970224        203.00000000000000            27663
         322  0.30835734870317005        204.00000000000000            27681
         323  0.30931796349663787        204.00000000000000            27707
         324  0.31027857829010569        204.00000000000000            27724
         325  0.31123919308357351        205.00000000000000            27742
         326  0.31219980787704132        205.00000000000000            27782
         327  0.31316042267050914        205.00000000000000            27785
         328  0.31412103746397696        205.00000000000000            27788
         329  0.31508165225744478        205.00000000000000            27793
         330  0.31604226705091260        206.00000000000000            27795
         331  0.31700288184438041        206.00000000000000            27797
